19996	189.605	-121969	11826100	1043.85
19997	4365.21	-194464	19779000	1083.95
19998	1301.43	-157260	16085800	1062.53
19999	3471.87	-147443	15118200	1022.32
20000	3593.7	-158410	15496500	1009.49
20001	2531.03	-168315	17620100	1005.9
20002	1498.65	-177576	18816800	1001.74
20003	465.286	-148500	15940100	1047.85
20004	2039.07	-137736	14029000	990.299
20005	2130.56	-147325	13439700	1036.24
20006	1675.95	-163123	17652100	954.485
20007	140.162	-165102	19228800	1092.35
20008	1448.11	-171218	17785000	985.258
20009	323.322	-178152	23405700	1153.51
20010	2.86574	112112	-22956300	812.266
20011	1260.41	-115100	11515200	962.842
20012	3023.6	-114625	11809400	954.909
20013	1773.65	-187332	21630800	931.058
20014	235.618	-115684	11733000	1018.92
20015	20.7326	-3793.06	-6425070	969.391
20016	216.137	-138078	16032700	1077.29
20017	626.079	-110656	10445600	1040.38
20018	701.635	-129925	12609800	1036.51
20019	251.516	-146560	17972300	1086.42
20020	1154.8	-95354.2	7672460	987.132
20021	4211	-164438	16076200	1021.76
20022	4279.84	-148345	14710000	1013.26
20023	232.833	-37292.9	789560	973.159
20024	226.259	283322	-52853000	537.297
20025	4393.96	-146929	13080500	986.498
20026	3445.91	-226245	27584000	944.287
20027	1459.87	-147297	15361000	976.178
20028	580.191	-86975.1	8067400	971.306
20029	1965.15	-157919	15925900	1058.49
20030	3235.96	-153542	14523100	1037.75
20031	1888.15	-158600	15276000	1019.8
20032	190.967	-150181	14477800	1079.02
20033	0	0	0	0
20034	0	0	0	0
20035	134.182	-130555	13562500	1048.75
20036	390.954	-145414	15070800	1057.6
20037	2008.02	-145428	15066700	1036.09
20038	1638.22	-160523	16566200	1005.14
20039	969.064	-159262	15473800	1069.12
20040	3998.42	-162033	16071000	1001.78
20041	153.379	-167174	19380600	1119.33
20042	2578.02	-175680	18153600	980.436
20043	198.638	-179000	23216300	1138.65
20044	162743	361545	-68939500	408.823
20045	927.423	-127016	13487200	972.455
20046	615.291	-141934	15094600	957.761
20047	170.47	-130011	13879500	1034.99
20048	92.8322	-124099	13149600	1034.6
20049	1284.87	-175981	20343600	896.222
20050	1794.89	-176926	20241800	946.605
20051	2224.38	-143019	14076700	1012.05
20052	185.062	-122998	12562400	1030.33
20053	960.434	-166965	17774000	1000.13
20054	0.0998529	488231	-110988000	1929.48
20055	12.7162	-25071.7	15115500	2239.27
20056	1967.28	-169864	21324100	851.019
20057	975.263	-171393	19644600	950.907
20058	1.55813E-11	385956	-62214800	1699.79
20059	1.09197	-14902.6	7838850	2255.52
20060	4.94096E-14	451638	-81197400	1847.6
20061	0	0	0	0
20062	0	0	0	0
20063	1933.86	-176018	21563900	867.104
20064	5413.3	-146400	15821000	904.985
20065	17.6882	-4156990	1231350000	5635.19
20066	695.722	-226581	27040100	993.765
20067	0.00963442	1861700	-491386000	739.759
20068	1.74201E-22	-115713	-26755200	-462.851
20069	6.49532E-16	256265	-41186400	1933.98
20070	598.481	-207468	25979500	889.823
20071	375.499	-167283	19171200	966.216
20072	0.000487341	-88603.6	-8799880	2640.46
20073	2.0421E-17	-52940.7	-34261.7	2617.92
20074	8.35352	-489938	86592900	1148.34
20075	10.6992	308667	-62352400	617.752
20076	9.48243	114874	-19943200	723.632
20077	783.842	-318057	41322900	1353.56
20078	28.2836	248267	-50170200	638.478
20079	132.255	-115849	11347700	1030.92
20080	111.7	-113118	12147500	1026.48
20081	27.7076	-584761	123208000	2810.25
20082	3.88393E-14	1524470	-254770000	320.68
20083	613.362	-122803	8514550	734.904
20084	1004.39	-149599	17784300	860.183
20085	2555.17	-172888	19967100	953.537
20086	1899.49	-168778	17883800	971.916
20087	321.209	-147022	15492200	1065
20088	333.002	-161316	18537300	1110.01
20089	2997.13	-123792	11422400	988.051
20090	1076.99	-89751.3	8405710	968.064
20091	557.343	-159441	17912200	1073.82
20092	164.407	-166602	18216500	1105.94
20093	344.43	-201568	23728300	1142.03
20094	1191.5	-175780	19518700	1089.62
20095	170.228	-182021	19626000	1038.29
20096	109.333	-163373	16980800	1104.03
20097	4299.34	-199963	23096200	982.034
20098	6202.56	-158564	15317600	1014.19
20099	120.555	-169411	19702400	1109.71
20100	1531.48	-96348.7	9057870	1027.11
20101	3448.43	-156674	16064300	1021.93
20102	251.463	-227230	30301200	1222.23
20103	69.6193	214168	-43247800	665.858
20104	239.979	-84031	-5526710	1103.42
20105	36.9938	56196.6	-7173010	823.238
20106	11.6001	148287	-27309100	762.23
20107	2729.25	-108316	9763810	970.043
20108	1932.71	-179233	22865100	868.941
20109	1609.24	-181104	21224700	943.911
20110	1787.72	-155505	16614000	979.267
20111	10.1199	111666	-23957400	810.93
20112	118.223	373443	-75572700	588.849
20113	83.2526	232263	-44689200	636
20114	5610.79	-145559	13600500	1013.66
20115	258.659	-115590	12197900	1031.84
20116	6779.79	-125173	11568500	1001.3
20117	433.4	-166793	19101400	1115.06
20118	5778.75	-150813	14963300	1011.68
20119	20.2976	89914.9	-20854900	812.389
20120	305.102	-305163	42449400	1348.33
20121	4000.45	-156204	15619100	1032.48
20122	4001.47	-181276	20328200	977.286
20123	3877.76	-186130	21412400	964.065
20124	5771.38	-138804	14630600	1001.06
20125	2673.47	-163057	17807700	1053.63
20126	257.097	-139200	15283400	1058.16
20127	3577.27	-191737	20696800	998.774
20128	6259.42	-168168	16609600	987.649
20129	0	0	0	0
20130	0	0	0	0
20131	4102.08	-162564	15970400	1009.76
20132	369.207	-201139	23121100	1003.37
20133	2513.24	-156848	17421400	1018.56
20134	1389.45	-159445	17922500	975.007
20135	2703.44	-158935	16044700	1039.47
20136	2700.32	-143511	13315000	1018.45
20137	4935.73	-150799	13976100	985.39
20138	1154.48	-96181.3	8833390	1019.65
20139	1331.1	-113480	11189700	1052.39
20140	53.6629	215875	-42105800	688.237
20141	3285.52	-135536	13422700	980.285
20142	164.211	-119768	13395400	1040.39
20143	108.348	-119674	12970900	1022.51
20144	79.1759	-212024	19104100	1042.85
20145	0	0	0	0
20146	7297.75	-124903	11274700	978.064
20147	2128.55	-181301	19337400	1001.67
20148	2409.78	-186020	22128000	1062.22
20149	1951.96	-150322	15086900	994.251
20150	0.682551	-36630.3	13282100	2373.07
20151	19.4551	250816	-28191100	1882.41
20152	1620.55	-167490	20820500	840.279
20153	4003.92	-178793	20863600	930.168
20154	1541.99	-476335	84838300	2775.85
20155	3.81341E-14	845284	-137404000	1117.39
20156	0.341836	-136343	20393200	2546.25
20157	0	0	0	0
20158	19.2666	460826	-273562000	290.273
20159	3573.26	-152078	18739100	885.135
20160	7508.49	-137743	16651900	899.543
20161	5593.15	-137156	13957300	978.565
20162	144.279	-155781	16448100	990.03
20163	5527.73	-158145	19825700	932.118
20164	4616.47	-158676	18257600	898.832
20165	963.314	-81500.1	7843010	1014.91
20166	240.746	-195541	27801000	1154.34
20167	0.00500116	880798	-164601000	1184.74
20168	5.57489E-22	285442	911161	1143.71
20169	49.5522	-199074	21651200	843.679
20170	119.89	-191148	53023900	991.997
20171	259.399	-116373	7409010	1132.26
20172	17.8496	108109	-17959900	794.366
20173	355.245	-180204	22125200	1106.87
20174	317.018	-224782	29065400	1199.97
20175	4.28965	145706	-32652800	779.076
20176	1047.51	-129539	9285630	1168.6
20177	4464.06	-143921	18015200	1191.04
20178	6158.22	-142161	18465100	1189.1
20179	49.3808	20138.2	-774723	1064.59
20180	1257.77	-21372.3	-74340.4	1131.65
20181	15.6063	70464	-12485400	823.889
20182	20.3081	95192.2	-23286800	837.361
20183	309.303	-155963	16833900	1093.62
20184	4789.57	-110966	9898700	987.599
20185	1132.23	-147361	16426400	1038.9
20186	162.047	-178683	22188700	1145.69
20187	2213.51	-140889	13961700	979.202
20188	0.733808	571531	-108997000	1728.79
20189	760.562	-202175	22889600	886.84
20190	2895.92	-176329	18564900	991.27
20191	544.258	-143433	14235000	1061.53
20192	2125.81	-150876	15166900	1057.42
20193	547.586	-142902	14977100	1058.11
20194	168.219	-155860	18857700	1105.17
20195	3128.95	-194735	23570700	941.698
20196	2018.44	-187859	21923600	937.001
20197	1397.07	-182737	20627600	1099.52
20198	0.0827146	105255	-37963700	2078.04
20199	1784.46	-163904	1.93E+07	812.702
20200	2944.04	-187684	2.23E+07	944.01
20201	1921.96	-142008	1.55E+07	935.911
20202	3715.16	-186247	2.21E+07	906.765
20203	2227.6	-174928	2.23E+07	861.798
20204	4902.78	-154046	1.73E+07	916.12
20205	5500.1	-141363	1.36E+07	997.258
20206	1514.84	-110532	8.85E+06	993.122
20207	4168.99	-133212	1.37E+07	968.225
20208	369.672	-178662	2.36E+07	1136.94
20209	0	0	0	0
20210	371.564	-218487	3.04E+07	1218.04
20211	2133.15	-182375	2.13E+07	968.835
20212	383.475	-165515	2.09E+07	1112.76
20213	2550.45	-92840.5	2.40E+06	1068.45
20214	39.9776	82912.9	-1.87E+07	835.777
20215	3224.49	-129121	1.33E+07	964.354
20216	1230.6	-124357	1.41E+07	942.204
20217	305.427	-165028	1.98E+07	1113.34
20218	13.4571	36196.6	-1.20E+07	873.667
20219	306.75	-192199	2.44E+07	1159.76
20220	1312.69	-161494	1.73E+07	1072.28
20221	5.28756	40249	-8.96E+06	873.513
20222	27.2676	36966.5	-1.26E+07	922.793
20223	629.75	-125132	1.20E+07	1033.04
20224	210.644	-110594	1.13E+07	1030.79
20225	4488.14	-139265	1.39E+07	994.799
20226	92.0418	-109723	1.06E+07	1032.41
20227	3545.95	-153036	1.55E+07	1033.02
20228	110.716	-79631	7.56E+06	993.629
20229	315.047	-129573	1.43E+07	935.291
20230	205.02	-128384	1.43E+07	935.954
20231	2338.58	-115614	1.10E+07	1003.2
20232	245.829	-182635	2.57E+07	1143.09
20233	1.88E-16	4682.32	-104130	846.097
20234	93.3728	-118803	1.07E+07	1026.12
20235	426.923	-117253	1.17E+07	1021.27
20236	1521.41	-175128	2.04E+07	958.975
20237	114.938	-109330	9.07E+06	1031.19
20238	358.212	-174826	1.87E+07	1109.18
20239	183.042	-136489	1.34E+07	1054.9
20240	1964.96	-145432	1.57E+07	1019.38
20241	256.633	-167836	2.02E+07	1122.27
20242	445.683	-111324	7.65E+06	1130.53
20243	6.60924	4728.98	586698	886.147
20244	9.64514	56269.8	-1.63E+07	859.456
20245	3407.62	-121071	1.15E+07	999.156
20246	144.493	-84554.9	7.41E+06	995.534
20247	82.0891	-204216	2.40E+07	1186.53
20248	166.412	-125544	1.44E+07	1054.24
20249	1372.48	-135936	1.62E+07	918.514
20250	310.811	-127481	1.39E+07	946.325
20251	178.446	-167247	2.32E+07	1124.84
20252	1596.75	-106634	1.17E+07	978.616
20253	855.753	-67906.9	5.76E+06	835.662
20254	0	0	0	0
20255	929.971	-142148	1.66E+07	866.929
20256	93.6295	-124919	1.44E+07	930.48
20257	4412.12	-131285	1.37E+07	985.967
20258	0.00640199	131047	-3.10E+07	2121.99
20259	3960.56	-171022	2.16E+07	861.231
20260	968.23	-137961	1.54E+07	953.681
20261	513.004	-293655	4.16E+07	1315.27
20262	248.107	-173054	2.22E+07	1130.08
20263	1363.23	-176522	2.07E+07	949.252
20264	1378.89	-148692	1.68E+07	948.025
20265	7.94E-15	171278	-4.52E+07	2188.25
20266	2.82321	1046.56	-504970	849.454
20267	382.252	-131832	1.52E+07	1224.94
20268	434.406	-88347.5	8.65E+06	1169.21
20269	8.44988	161118	-3.29E+07	767.479
20270	72.4251	29376.6	-1.22E+07	929.791
20271	344.465	125196	-3.02E+07	827.767
20272	359.666	-132304	1.36E+07	1159.51
20273	2571.94	-131595	1.56E+07	1217.39
20274	626.525	-126081	1.33E+07	1149.06
20275	603.727	-134856	1.64E+07	1294.14
20276	7.23796	-459.693	-4.44E+06	952.268
20277	376.766	-246390	3.50E+07	1251.01
20278	934.412	-129524	1.33E+07	1161.38
20279	3.26988	-29419.2	-1.11E+07	984.543
20280	87.5586	-252458	4.95E+07	1086.33
20281	818.169	194187	-3.92E+07	755.363
20282	141.657	-123583	1.27E+07	1053.65
20283	196.7	-126803	1.52E+07	1002.42
20284	2.7374	17994	-7.09E+06	2342.49
20285	922.676	-203297	2.44E+07	976.387
20286	2722.98	-211210	2.53E+07	964.801
20287	101.918	-173690	1.92E+07	1128.75
20288	74.6524	-149996	1.73E+07	1064.01
20289	574.975	-44123.9	-1.83E+07	1034.71
20290	5.0832	91144.6	-1.40E+07	809.813
20291	40.5809	-95873.2	-3.45E+06	870.265
20292	1420.36	-167763	1.76E+07	990.923
20293	95.7488	-313356	2.58E+07	1089.62
20294	2.76E-16	460474	3.10E+08	708.422
20295	1003.71	-195509	2.48E+07	846.62
20296	125.245	-163118	2.03E+07	886.913
20297	1464.72	-158175	1.96E+07	916.11
20298	0	0	0	0
20299	936.492	-151720	1.60E+07	791.855
20300	32.6927	-159327	2.48E+07	840.705
20301	120.362	271763	-1.61E+08	754.524
20302	933.851	-103443	8.88E+06	976.502
20303	182.209	-174871	2.11E+07	1140.25
20304	220.864	-115867	1.19E+07	1036.66
20305	341.951	-165872	2.14E+07	1145.93
20306	6422.09	-181863	2.12E+07	1055.5
20307	1546.89	-160304	1.78E+07	961.318
20308	2243.78	-176307	2.04E+07	968.001
20309	20.503	32804.3	-1.24E+07	875.6
20310	144.995	-150316	1.60E+07	1085.7
20311	3710.75	-111960	1.13E+07	976.883
20312	247.15	-122377	1.18E+07	958.525
20313	251.753	-136523	1.46E+07	1043.37
20314	3739.77	-155914	1.71E+07	1036.85
20315	1754.3	-150572	1.60E+07	1040.06
20316	1630.03	-109534	6.68E+06	1016.48
20317	8.44E-09	89528.7	-2.38E+07	868.591
20318	2.25743	55618.9	-9.48E+06	856.118
20319	1049.06	-149981	1.64E+07	970.352
20320	1193.61	-149226	1.62E+07	1002.66
20321	1313.16	-123965	1.37E+07	1006.64
20322	906.105	-155484	1.72E+07	1020.31
20323	611.238	-132990	1.44E+07	1033.36
20324	84.1878	-97244.9	9.66E+06	1005.37
20325	1556.81	-152716	1.83E+07	924.07
20326	429.016	-154959	2.02E+07	912.653
20327	367.694	-127082	1.35E+07	940.256
20328	71.1406	-116172	1.14E+07	1037.38
20329	119.462	-202331	2.73E+07	1179.13
20330	2280.92	-192996	2.29E+07	1060.26
20331	87.2748	-94525.3	8.72E+06	994.092
20332	1357.58	-148512	1.47E+07	998.62
20333	2848.11	-158897	1.55E+07	1034.92
20334	80.5129	91750.8	-2.63E+07	906.376
20335	439.383	-71118.5	3.78E+06	1006.34
20336	278.189	37095	-6.00E+07	973.962
20337	9.17494	22876.2	-3.20E+06	853.712
20338	152.277	-182179	2.25E+07	1150.24
20339	7.13532	49813.3	-8.66E+06	847.707
20340	15.638	102133	-2.09E+07	806.229
20341	2104.12	-133510	1.41E+07	991.032
20342	3001.82	-127775	1.23E+07	989.558
20343	1361.47	-194133	2.51E+07	1115.64
20344	243.245	-131907	1.68E+07	1095.91
20345	476.497	-134445	1.54E+07	929.81
20346	1801.58	-124283	1.46E+07	973.166
20347	565.668	-162482	1.88E+07	961.532
20348	3.51E-10	423988	-5.46E+07	1577.64
20349	0	0	0	0
20350	474.359	-6858.54	-1.77E+07	602.565
20351	4020.38	-134149	1.56E+07	973.224
20352	1972.61	-143997	1.64E+07	936.093
20353	17.3285	-222622	5.36E+07	1086.68
20354	147.19	-3815.98	-3.13E+07	892.043
20355	226.737	-126219	1.39E+07	1037.12
20356	765.841	-153695	1.73E+07	1019.75
20357	423.182	-128150	1.20E+07	1142.96
20358	4.42464	78790.5	-1.84E+07	852.633
20359	676.026	-117318	1.14E+07	944.718
20360	3175.99	-157355	1.87E+07	942.491
20361	3096.41	-126729	1.45E+07	882.679
20362	18.8408	807183	-4.73E+08	534.548
20363	164.335	21024.4	-1.06E+07	1125.31
20364	7.68375	-10787.2	7.26E+06	877.014
20365	1370.8	-160001	1.77E+07	1060.38
20366	743.169	-26654.9	-2.92E+07	998.437
20367	407.315	-342937	5.09E+07	1586.41
20368	12.1812	115514	-2.13E+07	795.721
20369	502.332	-127873	1.21E+07	1131.99
20370	3199.31	-177508	2.29E+07	1267.96
20371	18.2364	97229	-2.37E+07	1037.46
20372	325.842	-64585.7	1.51E+07	1155.56
20373	20.5234	48035.9	-1.29E+07	861.495
20374	97.4695	-63920.7	5.09E+06	1014.93
20375	1150.04	-117399	1.08E+07	1011.34
20376	811.011	-174097	1.84E+07	996.567
20377	60.3967	-15563.5	-3.15E+06	946.976
20378	38.9809	-90608.9	8.49E+06	995.438
20379	222.148	-87769.1	7.79E+06	986.243
20380	2938.74	-131580	1.34E+07	991.338
20381	3251.01	-171664	2.02E+07	921.694
20382	516.202	-141241	1.51E+07	936.79
20383	103.654	-158749	1.90E+07	1105.12
20384	19.555	11575.1	-7.07E+06	908.312
20385	400.296	-80433.5	4.71E+06	1005.34
20386	2491.77	-136470	1.38E+07	1036.24
20387	2036.3	-165988	1.83E+07	951.423
20388	1406.42	-179471	2.11E+07	967.864
20389	297.598	-287557	4.15E+07	1308.27
20390	1.89934	80388.7	-2.09E+07	868.854
20391	870.392	-168104	1.96E+07	981.578
20392	1942.85	-181424	2.19E+07	984.532
20393	0	0	0	0
20394	1.62E-15	144081	-2.32E+07	2044.22
20395	0.0157475	-68617.9	-1.13E+07	2546.59
20396	1.88E-18	528018	3.28E+08	812.335
20397	1454.94	-158715	1.50E+07	802.684
20398	3748.82	-179672	1.96E+07	990.931
20399	4906.29	-95082.5	8.32E+06	963.041
20400	2877.17	-128703	1.24E+07	974.589
20401	3235.89	-137474	1.50E+07	1022.61
20402	449.289	-276843	3.93E+07	1300.14
20403	1945.56	-157962	1.72E+07	956.9
20404	2381.48	-185683	2.25E+07	924.533
20405	9.77397	143406	-2.91E+07	781.002
20406	287.425	-142285	1.47E+07	1064.89
20407	20.6837	35853.2	-1.17E+07	896.245
20408	200.397	-132007	1.59E+07	1061.02
20409	52.5566	147798	-3.14E+07	740.18
20410	343.457	-153368	1.68E+07	1071.63
20411	141.72	-156747	1.61E+07	1090.91
20412	1397.35	-162767	1.69E+07	1046.49
20413	44.3776	180990	-3.71E+07	758.271
20414	6.21782	8463.82	4.02E+06	890.884
20415	3492.27	-144779	1.60E+07	1006.11
20416	2793.63	-173038	2.01E+07	955.988
20417	139.819	-176010	2.21E+07	1139.61
20418	569.694	-88090.6	8.64E+06	1025.14
20419	1357.17	-160583	1.90E+07	1037.35
20420	2176.8	-158631	1.82E+07	1030.69
20421	1621.4	-183407	2.14E+07	977.751
20422	2285.21	-142722	1.49E+07	1013
20423	109.682	-220195	2.86E+07	1210.46
20424	138.756	-147667	1.61E+07	1087.81
20425	159.695	-183282	2.27E+07	1149.94
20426	140.763	-134267	1.26E+07	1041.04
20427	324.011	-161681	1.77E+07	992.298
20428	90.8408	-105625	9.48E+06	1005.8
20429	1076.93	-113423	8.14E+06	1007.17
20430	967.235	-196428	2.20E+07	976.725
20431	230.656	-159847	1.89E+07	1104.97
20432	417.15	-120943	1.31E+07	1067.21
20433	1688.9	-134248	1.23E+07	1024.94
20434	492.88	-50941.9	-1.17E+07	1049.94
20435	22.0027	-39188.2	8.83E+06	929.961
20436	10.3522	91866.9	-2.07E+07	822.574
20437	263.417	-127238	1.32E+07	1034.53
20438	156.088	-120724	1.31E+07	1046.47
20439	402.743	-77248.9	6.66E+06	994.417
20440	1769.16	-135323	1.51E+07	1022.52
20441	2746.2	-112207	1.31E+07	964.419
20442	369.055	-133206	1.48E+07	970.47
20443	247.063	-77565.7	6.09E+06	965.24
20444	1.55E-07	647944	-3.55E+08	2563.28
20445	294.451	-74278.8	7.36E+06	665.276
20446	1146.28	-97905.2	1.14E+07	797.349
20447	3612.31	-141605	1.60E+07	921.288
20448	49.14	-346008	1.26E+08	989.478
20449	4476.04	-147479	1.43E+07	995.426
